storeId,departmentId,ma,ar,nDiff,baseLineMAE,actualMAE
10.0,1.0,2.0,6.0,1.0,2095.0150000000003,35890.63474953311
10.0,3.0,3.0,4.0,0.0,8082.790833333333,24021.806043808403
10.0,4.0,9.0,3.0,1.0,1945.4208333333324,43108.135278707676
10.0,5.0,4.0,1.0,0.0,8848.66416666667,11195.416200015976
10.0,6.0,4.0,1.0,0.0,1762.2874999999997,3652.6017846704067
10.0,7.0,2.0,5.0,0.0,5108.646666666666,11709.091356753435
10.0,9.0,1.0,1.0,0.0,3347.636666666666,5933.852242515618
10.0,10.0,2.0,1.0,0.0,1905.5758333333324,2575.8030321236947
10.0,11.0,10.0,1.0,0.0,1178.8050000000003,6260.621849188622
10.0,13.0,4.0,4.0,0.0,2064.0716666666685,2680.871659599625
10.0,14.0,4.0,1.0,0.0,2224.8458333333333,5598.685653454418
10.0,16.0,10.0,1.0,0.0,2575.1183333333333,8014.566679863026
10.0,17.0,2.0,1.0,0.0,1305.538333333334,2382.834760818899
10.0,20.0,1.0,1.0,0.0,1179.4825000000003,1519.9660286342908
10.0,21.0,1.0,1.0,0.0,595.5408333333331,1243.6605930087235
10.0,22.0,3.0,1.0,0.0,1273.6758333333337,2626.139979714229
10.0,23.0,2.0,1.0,0.0,4583.370000000001,10857.788907770064
10.0,24.0,8.0,5.0,0.0,3152.6125000000006,4835.7079733556275
10.0,25.0,2.0,1.0,0.0,1494.8683333333329,3224.074991656797
10.0,26.0,4.0,1.0,0.0,1788.1666666666667,2469.283724678563
10.0,27.0,4.0,1.0,0.0,424.23166666666674,877.4163012128012
10.0,29.0,2.0,1.0,0.0,1226.7658333333336,1640.5331414725624
10.0,30.0,3.0,1.0,0.0,815.2000000000003,2594.8098791077487
10.0,31.0,2.0,1.0,0.0,1171.118333333333,4115.922552353609
10.0,32.0,1.0,1.0,0.0,2253.105833333333,5343.4638586908595
10.0,33.0,2.0,1.0,0.0,3071.4716666666664,4536.601824273205
10.0,34.0,2.0,1.0,0.0,2913.0516666666686,8128.0989748959555
10.0,35.0,4.0,1.0,0.0,1005.2066666666666,1724.818269850577
10.0,36.0,6.0,1.0,0.0,457.3183333333333,2295.921361067078
10.0,38.0,1.0,3.0,1.0,7897.565,86644.70663737722
10.0,41.0,6.0,1.0,0.0,1849.9083333333328,7556.419649137836
10.0,42.0,3.0,1.0,0.0,663.475,815.0146929847773
10.0,46.0,1.0,1.0,0.0,1287.3916666666676,7934.501414683537
10.0,48.0,1.0,2.0,1.0,1965.0583333333334,5044.067456612275
10.0,52.0,4.0,3.0,1.0,1140.9458333333334,4704.3032440842835
10.0,54.0,1.0,1.0,1.0,35.97166666666667,98.03843144698963
10.0,55.0,4.0,1.0,0.0,2466.7850000000003,6933.695227675707
10.0,59.0,2.0,2.0,0.0,207.11166666666665,1656.1609709767629
10.0,67.0,1.0,2.0,0.0,524.8416666666662,2895.9158833547312
10.0,71.0,2.0,1.0,0.0,1579.9991666666672,2988.6077477499734
10.0,74.0,2.0,8.0,0.0,2824.0874999999996,6463.576341251147
10.0,79.0,3.0,1.0,0.0,2580.7608333333337,4011.401566468314
10.0,81.0,4.0,1.0,0.0,316.035,609.6081160057893
10.0,82.0,1.0,1.0,0.0,1772.849166666667,1923.6322914780324
10.0,83.0,4.0,1.0,0.0,51.21333333333334,58.19431290425172
10.0,87.0,1.0,1.0,1.0,7361.604166666667,25253.194314055934
10.0,90.0,1.0,1.0,1.0,946.6158333333333,13935.790695061818
10.0,92.0,0.0,3.0,1.0,2314.526666666667,44383.22173582474
10.0,93.0,4.0,3.0,1.0,154.32666666666668,1092.2273280114425
10.0,96.0,1.0,1.0,1.0,2442.7483333333334,13813.534408247704
10.0,97.0,4.0,3.0,1.0,251.28999999999996,4991.75424724974
11.0,1.0,7.0,6.0,1.0,1707.7591666666667,17575.721373758945
11.0,2.0,3.0,1.0,1.0,3325.929166666668,52978.59983810773
11.0,3.0,3.0,2.0,0.0,6032.010833333333,9405.455928157427
11.0,6.0,4.0,1.0,0.0,1677.7325,2613.8807131232866
11.0,8.0,1.0,3.0,1.0,1699.9141666666667,34272.835952787784
11.0,9.0,2.0,1.0,0.0,883.5491666666668,2713.811634594713
11.0,11.0,2.0,1.0,0.0,1309.9275,3721.855968778696
11.0,13.0,10.0,3.0,1.0,2344.645833333334,39822.870704621026
11.0,16.0,8.0,1.0,0.0,1174.2050000000002,7457.209562310956
11.0,17.0,2.0,1.0,0.0,1297.3216666666665,1790.5955489704077
11.0,18.0,3.0,2.0,0.0,5902.281666666667,6296.307136515475
11.0,20.0,4.0,1.0,0.0,750.2191666666666,1064.1950567937758
11.0,21.0,1.0,1.0,0.0,556.365,739.5017385789996
11.0,23.0,1.0,1.0,0.0,3688.0058333333327,4020.9371072038325
11.0,24.0,1.0,1.0,0.0,2594.206666666666,3118.111965384722
11.0,25.0,2.0,1.0,0.0,921.3125000000001,1266.2656770606168
11.0,26.0,2.0,1.0,0.0,1543.6474999999994,1646.8212168171515
11.0,28.0,8.0,1.0,0.0,81.19916666666667,160.52170867406699
11.0,29.0,1.0,1.0,0.0,579.4333333333333,1436.2376681670496
11.0,30.0,5.0,1.0,0.0,1314.7908333333332,1350.7791288889837
11.0,31.0,2.0,1.0,0.0,998.0058333333332,1004.2833086902048
11.0,32.0,1.0,1.0,0.0,1025.2058333333332,2346.5334658977085
11.0,33.0,1.0,1.0,0.0,1804.9366666666672,2558.647410684818
11.0,34.0,4.0,1.0,0.0,1867.0325,3923.949800708057
11.0,35.0,7.0,1.0,0.0,646.5024999999999,825.2777346305587
11.0,36.0,5.0,1.0,0.0,360.9758333333334,2524.17074900227
11.0,42.0,1.0,1.0,1.0,761.1666666666666,6425.533996227064
11.0,46.0,1.0,1.0,0.0,1250.341666666667,2240.6669107190887
11.0,52.0,1.0,2.0,1.0,639.9383333333334,2957.2960820872163
11.0,55.0,4.0,1.0,0.0,1526.5591666666667,3393.6820778669676
11.0,56.0,5.0,1.0,0.0,304.17333333333335,1526.1270618888138
11.0,58.0,8.0,1.0,0.0,1076.5858333333333,1266.371566304033
11.0,59.0,1.0,1.0,0.0,100.38333333333334,714.396860169243
11.0,67.0,1.0,1.0,0.0,492.33083333333326,2032.708724255337
11.0,74.0,2.0,1.0,0.0,1797.4500000000007,3191.8929728680537
11.0,79.0,9.0,8.0,1.0,2353.8608333333336,28547.802809297893
11.0,80.0,2.0,7.0,1.0,668.5133333333329,12473.089430134904
11.0,81.0,4.0,3.0,1.0,300.3941666666665,12215.52624084273
11.0,87.0,1.0,1.0,1.0,3043.115833333333,15865.569744117756
11.0,90.0,4.0,8.0,1.0,2182.9241666666653,45260.00070125918
11.0,92.0,9.0,8.0,1.0,3492.1291666666693,73418.09894371213
11.0,93.0,9.0,4.0,0.0,1332.6666666666663,1481.643531717055
11.0,94.0,1.0,3.0,1.0,1041.331666666667,37996.59922326124
11.0,95.0,9.0,10.0,0.0,2662.429166666668,3278.3000722885135
11.0,97.0,9.0,9.0,0.0,729.3391666666666,746.4215194896078
11.0,98.0,4.0,1.0,0.0,725.9725000000002,1214.8163017287989
12.0,1.0,0.0,6.0,1.0,824.969166666666,12673.881711910144
12.0,2.0,1.0,1.0,1.0,2309.846666666666,73804.13674926893
12.0,3.0,2.0,2.0,0.0,2400.080833333333,16118.406436829255
12.0,4.0,0.0,3.0,1.0,1407.6916666666664,27476.344283595045
12.0,5.0,4.0,1.0,0.0,3711.2549999999997,5177.1562645199665
12.0,6.0,4.0,4.0,0.0,1420.0508333333335,2828.1467084643864
12.0,7.0,1.0,1.0,0.0,2948.8150000000005,7084.3692486663485
12.0,8.0,4.0,1.0,0.0,1681.4291666666675,2053.997369889035
12.0,9.0,1.0,1.0,1.0,1955.0474999999997,16466.520926616402
12.0,10.0,7.0,2.0,0.0,1369.491666666666,1507.1417164715613
12.0,11.0,2.0,1.0,0.0,845.0091666666664,2966.632094256163
12.0,13.0,0.0,3.0,1.0,1360.4316666666655,48536.78096325708
12.0,14.0,4.0,1.0,0.0,1644.9958333333334,2048.413247315286
12.0,16.0,9.0,1.0,0.0,873.0075,2283.75884514973
12.0,18.0,3.0,2.0,0.0,5376.070833333333,8029.885753561117
12.0,20.0,5.0,1.0,0.0,683.9666666666666,1502.957529527551
12.0,21.0,1.0,1.0,0.0,392.49916666666667,482.9961969170663
12.0,22.0,2.0,1.0,0.0,1229.6249999999998,1333.8612990474367
12.0,23.0,1.0,5.0,0.0,2933.4108333333334,5354.793665940162
12.0,24.0,1.0,1.0,0.0,1364.673333333333,5435.388916354197
12.0,25.0,1.0,1.0,0.0,1172.7541666666668,1912.5097507691682
12.0,26.0,4.0,1.0,0.0,1898.8200000000004,2290.6290310583017
12.0,27.0,5.0,1.0,0.0,256.2308333333333,411.8048950961732
12.0,28.0,8.0,10.0,0.0,119.76333333333334,201.9447867996283
12.0,30.0,8.0,1.0,0.0,542.725,918.1484734582191
12.0,31.0,2.0,1.0,0.0,683.0333333333333,1878.157517894815
12.0,32.0,1.0,1.0,0.0,745.0708333333332,2129.1510571833496
12.0,33.0,1.0,1.0,0.0,1483.8841666666674,3930.0999295790257
12.0,34.0,1.0,1.0,0.0,2612.221666666667,4126.469415344048
12.0,35.0,2.0,1.0,0.0,428.1758333333334,724.8351535737414
12.0,38.0,1.0,4.0,1.0,10456.987500000001,60998.63837188355
12.0,40.0,9.0,6.0,0.0,3564.9816666666666,4496.277995928108
12.0,41.0,0.0,5.0,1.0,363.0783333333334,1358.2615700623944
12.0,42.0,1.0,1.0,1.0,436.6966666666667,7806.612829387741
12.0,52.0,4.0,5.0,0.0,653.1116666666666,926.5235189510155
12.0,55.0,4.0,1.0,0.0,1561.0333333333335,4502.505436713406
12.0,56.0,7.0,1.0,0.0,174.80416666666667,725.8055869442004
12.0,59.0,2.0,1.0,0.0,249.37249999999997,1002.8486973474252
12.0,67.0,1.0,1.0,0.0,380.7425000000001,992.3719344212465
12.0,71.0,3.0,1.0,0.0,826.8975,896.2807503590608
12.0,74.0,4.0,1.0,0.0,1398.91,2184.028276781683
12.0,79.0,4.0,2.0,0.0,1181.9916666666657,2032.622585802105
12.0,80.0,1.0,1.0,1.0,153.7125,355.77660359179396
12.0,81.0,8.0,1.0,0.0,361.74999999999994,527.2563100433683
12.0,85.0,2.0,1.0,0.0,564.4141666666668,704.4215954102738
12.0,87.0,1.0,3.0,1.0,2604.2574999999997,12829.041729610248
12.0,90.0,1.0,2.0,1.0,646.2291666666664,11658.601554506427
12.0,91.0,9.0,4.0,0.0,422.2141666666666,457.15334834282834
12.0,92.0,9.0,8.0,1.0,1195.6858333333332,21184.71449908423
12.0,93.0,4.0,3.0,1.0,69.89333333333335,677.3400346010956
13.0,1.0,1.0,1.0,0.0,2241.284166666666,10331.703168421349
13.0,3.0,3.0,1.0,0.0,21289.462499999998,23845.85019622211
13.0,4.0,4.0,3.0,1.0,2343.8808333333345,43381.23399628016
13.0,6.0,4.0,4.0,0.0,1452.86,2666.4301167669823
13.0,7.0,2.0,5.0,0.0,2496.125833333333,16262.165845662012
13.0,9.0,7.0,1.0,0.0,4073.1366666666654,7050.708797968468
13.0,10.0,4.0,2.0,0.0,2264.4133333333334,2411.7576365582822
13.0,13.0,4.0,1.0,0.0,2017.9766666666656,3389.4359496192283
13.0,16.0,8.0,4.0,0.0,1317.2299999999998,10271.176391801439
13.0,20.0,4.0,1.0,0.0,1290.125,1324.7468909457878
13.0,21.0,1.0,1.0,0.0,532.5041666666667,968.2811228056677
13.0,26.0,4.0,5.0,0.0,1230.825,1652.4223305702028
13.0,33.0,2.0,5.0,0.0,2960.973333333333,3274.9291221936523
13.0,34.0,1.0,5.0,1.0,4384.325,16799.93659871627
13.0,35.0,4.0,1.0,0.0,507.69000000000005,799.7943914172979
13.0,38.0,1.0,4.0,1.0,7705.807499999999,89584.60033141133
13.0,41.0,4.0,1.0,0.0,840.4041666666666,1339.5674195342192
13.0,42.0,1.0,2.0,1.0,520.6650000000001,9015.338691050376
13.0,44.0,4.0,5.0,0.0,614.9166666666669,960.0834519338723
13.0,46.0,2.0,1.0,0.0,2090.0291666666667,2779.315177862571
13.0,55.0,4.0,1.0,0.0,1785.091666666667,5867.216763465498
13.0,56.0,5.0,1.0,0.0,867.7733333333332,2785.8931652318092
13.0,59.0,3.0,3.0,0.0,180.77999999999997,1251.7277211924265
13.0,60.0,1.0,1.0,0.0,131.78333333333333,137.33290763169242
13.0,67.0,1.0,1.0,0.0,1410.68,2115.0785772832683
13.0,71.0,1.0,1.0,0.0,1037.3583333333338,1104.5396948166176
13.0,74.0,1.0,1.0,0.0,2696.8725000000004,4459.523927088055
13.0,79.0,9.0,8.0,1.0,3305.7558333333345,45186.36366115635
13.0,80.0,1.0,3.0,1.0,1360.301666666667,18850.363518173523
13.0,83.0,4.0,4.0,0.0,351.5933333333334,610.0248217813834
13.0,85.0,1.0,1.0,0.0,697.8666666666667,919.6061147629122
13.0,87.0,1.0,1.0,1.0,2922.1825000000003,18061.03522200046
13.0,90.0,4.0,3.0,1.0,3975.8258333333324,121435.55829589308
13.0,91.0,9.0,4.0,1.0,2721.781666666667,78704.57299228107
13.0,92.0,4.0,3.0,1.0,11929.633333333333,167278.51554456036
13.0,93.0,4.0,3.0,1.0,2126.0041666666657,46772.7677743551
13.0,94.0,4.0,3.0,1.0,4353.434999999999,75119.79129958391
13.0,95.0,1.0,3.0,1.0,5151.9141666666665,136356.16483937917
13.0,96.0,1.0,1.0,1.0,483.33083333333343,10724.946100356785
13.0,98.0,0.0,4.0,0.0,706.9491666666668,965.6329290401782
14.0,1.0,1.0,1.0,0.0,4499.425,10290.34462038546
14.0,3.0,4.0,1.0,0.0,6978.743333333333,16000.70601299184
14.0,4.0,1.0,1.0,1.0,10451.995833333334,40552.06180115249
14.0,5.0,4.0,5.0,0.0,4789.754166666667,7068.849909737921
14.0,6.0,4.0,1.0,0.0,1546.0208333333333,3149.1237452814835
14.0,7.0,2.0,1.0,0.0,9291.074166666665,17451.88829572078
14.0,8.0,1.0,1.0,1.0,11631.330000000002,42132.003972664796
14.0,11.0,1.0,1.0,0.0,3193.6183333333333,5522.602031982114
14.0,13.0,1.0,1.0,1.0,11910.959166666666,50050.71238071306
14.0,14.0,4.0,5.0,0.0,3994.146666666667,5885.073270314809
14.0,16.0,8.0,5.0,0.0,3758.8016666666667,8506.964753425691
14.0,17.0,4.0,1.0,0.0,2913.620833333333,3252.9028731847757
14.0,18.0,3.0,2.0,0.0,6520.9608333333335,7553.740085108645
14.0,20.0,1.0,1.0,1.0,1504.0108333333337,9640.754002789407
14.0,21.0,1.0,1.0,0.0,1654.0383333333336,1949.7862879593574
14.0,22.0,5.0,1.0,1.0,2702.2058333333334,13082.37949614235
14.0,23.0,2.0,1.0,0.0,4526.315,7214.665098928283
14.0,26.0,4.0,8.0,0.0,1462.5250000000003,1474.973640733156
14.0,28.0,6.0,1.0,0.0,151.9841666666667,273.9641042657477
14.0,29.0,1.0,1.0,0.0,1226.9808333333333,2431.4325764775563
14.0,30.0,1.0,1.0,1.0,1086.1383333333333,4471.982074750192
14.0,31.0,2.0,1.0,0.0,1300.609166666667,1992.0314586406705
14.0,32.0,1.0,1.0,0.0,2319.616666666667,4755.1284946745645
14.0,34.0,4.0,1.0,0.0,1331.075833333333,2884.166221010017
14.0,36.0,5.0,1.0,0.0,479.1241666666667,1484.5617142043527
14.0,38.0,1.0,1.0,1.0,19139.875833333328,86832.07760857487
14.0,40.0,1.0,2.0,1.0,11906.9375,50790.28773573887
14.0,44.0,2.0,1.0,0.0,638.1608333333334,827.6736104299276
14.0,46.0,2.0,1.0,0.0,3223.0,7855.016258423194
14.0,55.0,4.0,1.0,0.0,3383.6550000000007,4834.819878307707
14.0,56.0,5.0,1.0,0.0,1090.9566666666667,2707.491809297146
14.0,59.0,2.0,1.0,0.0,220.1491666666667,1092.0761987691174
14.0,67.0,1.0,1.0,0.0,1125.9075000000003,4751.722217499217
14.0,71.0,4.0,1.0,0.0,1682.5824999999995,2271.9970738585566
14.0,74.0,1.0,3.0,1.0,7451.075,20118.183046831644
14.0,79.0,1.0,3.0,1.0,4976.8075,33496.871914957985
14.0,80.0,1.0,3.0,1.0,8049.573333333331,29919.536241365397
14.0,81.0,1.0,1.0,1.0,9618.478333333333,31981.227276008838
14.0,83.0,9.0,3.0,1.0,1134.1616666666664,7936.373217345318
14.0,90.0,1.0,3.0,1.0,21673.071666666667,89302.32596266714
14.0,91.0,4.0,3.0,1.0,15299.514166666666,69838.84558551981
14.0,92.0,4.0,3.0,1.0,32358.36666666667,146936.77613700938
14.0,93.0,9.0,3.0,1.0,12680.46916666667,40123.0128179999
14.0,94.0,1.0,3.0,1.0,11060.920833333332,50680.04937937075
14.0,95.0,1.0,1.0,1.0,31324.395000000008,112816.20895437371
14.0,97.0,1.0,3.0,1.0,5758.6875,19968.296060940113
14.0,98.0,4.0,6.0,1.0,3892.2583333333337,13788.760637520585
14.0,50.0,2.0,1.0,0.0,449.4166666666667,597.4799316777577
15.0,1.0,1.0,1.0,0.0,874.8175000000001,3312.4144903915926
15.0,2.0,1.0,1.0,0.0,1916.149166666667,2658.9744893739503
15.0,3.0,3.0,2.0,0.0,1064.1550000000007,7654.933962509229
15.0,4.0,5.0,2.0,0.0,661.94,708.0347010522496
15.0,5.0,4.0,1.0,0.0,1964.9675,3490.571861789064
15.0,6.0,4.0,4.0,0.0,898.6599999999999,2091.781038428007
15.0,7.0,2.0,5.0,0.0,1544.5533333333333,6652.664100198262
15.0,11.0,3.0,1.0,0.0,1210.9383333333333,4204.455671554443
15.0,12.0,9.0,2.0,0.0,316.42916666666673,604.7034661937382
15.0,13.0,1.0,1.0,1.0,1067.241666666667,17547.132639933832
15.0,14.0,4.0,5.0,0.0,1133.3641666666667,2391.996040091512
15.0,16.0,7.0,7.0,0.0,925.935,2726.9310460509237
15.0,20.0,2.0,1.0,0.0,363.89000000000016,534.0838840171808
15.0,23.0,1.0,1.0,0.0,2116.5325000000007,2652.286238024843
15.0,28.0,6.0,1.0,0.0,82.00250000000001,126.3225288454325
15.0,29.0,1.0,1.0,0.0,646.0916666666666,743.0593773713704
15.0,30.0,8.0,1.0,0.0,529.77,1102.4582891189482
15.0,31.0,2.0,1.0,0.0,572.9333333333333,694.5129722204609
15.0,32.0,1.0,1.0,0.0,425.6091666666668,1223.077468621401
15.0,33.0,1.0,5.0,0.0,1069.1425000000002,1206.6204057321202
15.0,36.0,10.0,1.0,0.0,429.9966666666666,555.2502825779519
15.0,38.0,4.0,4.0,0.0,6003.152499999999,7042.163338761105
15.0,41.0,7.0,1.0,0.0,748.0591666666666,1175.8827821852271
15.0,46.0,1.0,1.0,0.0,1030.1608333333334,1795.9957546962178
15.0,55.0,4.0,5.0,0.0,813.2025,2466.7884152186116
15.0,56.0,5.0,1.0,0.0,465.1000000000001,1061.9406962020987
15.0,59.0,3.0,1.0,0.0,75.31249999999999,198.4017464315725
15.0,67.0,1.0,1.0,0.0,292.0025000000001,1465.1325010905732
15.0,71.0,1.0,1.0,0.0,637.4958333333336,687.4609544299283
15.0,74.0,1.0,1.0,0.0,750.8849999999996,2100.0221298833544
15.0,79.0,1.0,1.0,0.0,556.6399999999996,622.566892702177
15.0,81.0,1.0,1.0,1.0,308.8716666666667,4183.963003202007
15.0,83.0,9.0,2.0,0.0,74.63666666666667,111.44904850948859
15.0,85.0,1.0,2.0,0.0,353.5825,479.44827030302713
15.0,87.0,1.0,3.0,1.0,1484.5008333333335,8734.8634319861
15.0,92.0,1.0,3.0,1.0,1387.6433333333327,18108.659432979824
15.0,95.0,7.0,1.0,0.0,815.1308333333333,2085.815981675108
15.0,97.0,5.0,1.0,0.0,289.5758333333334,495.2284826777398
16.0,1.0,8.0,6.0,1.0,1788.845,9981.544211502647
16.0,3.0,2.0,1.0,0.0,1693.6258333333335,2161.830544657882
16.0,5.0,4.0,1.0,0.0,1726.1449999999998,2209.1740731395544
16.0,7.0,1.0,1.0,0.0,703.0325000000001,3393.011332849573
16.0,9.0,8.0,1.0,0.0,5870.607499999999,22468.44666311682
16.0,11.0,5.0,1.0,0.0,1214.1575,1813.9411676569136
16.0,13.0,5.0,1.0,0.0,573.0716666666664,735.9654652186895
16.0,16.0,6.0,4.0,0.0,1248.924166666667,1402.0559791615608
16.0,17.0,1.0,1.0,1.0,778.0791666666668,7222.910004137061
16.0,21.0,1.0,1.0,0.0,658.0041666666666,668.5372851971746
16.0,28.0,9.0,1.0,0.0,70.61083333333333,72.27442805983243
16.0,30.0,6.0,1.0,0.0,209.1241666666666,379.7026373614895
16.0,32.0,1.0,1.0,0.0,523.3608333333333,962.27424699803
16.0,40.0,10.0,1.0,0.0,2227.4666666666667,3603.5101797516604
16.0,41.0,2.0,1.0,0.0,614.4741666666665,717.1615476578294
16.0,42.0,1.0,2.0,1.0,483.50916666666654,3903.957953979689
16.0,46.0,3.0,1.0,0.0,2075.958333333333,3639.739344713905
16.0,54.0,1.0,2.0,1.0,33.93416666666667,34.112823220321594
16.0,55.0,4.0,4.0,0.0,1329.7908333333335,2061.064336618576
16.0,56.0,4.0,2.0,0.0,444.88333333333327,3855.6926119409823
16.0,59.0,4.0,1.0,0.0,45.17916666666667,73.4514152464319
16.0,60.0,1.0,1.0,0.0,31.151666666666667,32.07719684568958
16.0,67.0,1.0,1.0,0.0,426.5133333333333,455.1632254417337
16.0,72.0,4.0,4.0,0.0,3340.3399999999997,3899.5155548307243
16.0,79.0,10.0,1.0,0.0,646.0691666666665,981.703572063608
16.0,81.0,6.0,1.0,0.0,399.6908333333333,541.9178743102724
16.0,82.0,1.0,1.0,0.0,776.4308333333338,804.7488401988486
16.0,87.0,1.0,1.0,1.0,2699.8275,12803.32305722971
16.0,92.0,1.0,1.0,1.0,2998.6566666666677,20392.69914418936
17.0,1.0,1.0,7.0,0.0,1505.8291666666676,5962.74679464093
17.0,3.0,10.0,1.0,0.0,2856.2325,13490.214342742504
17.0,6.0,4.0,4.0,0.0,796.0458333333332,1559.8786997399345
17.0,7.0,2.0,5.0,0.0,1371.7325,4582.277229439789
17.0,9.0,7.0,1.0,0.0,2643.499166666667,4837.281589129241
17.0,10.0,6.0,2.0,0.0,1284.9791666666663,1493.8465761486868
17.0,11.0,1.0,1.0,0.0,1378.845833333333,2369.181884126219
17.0,12.0,10.0,1.0,0.0,644.1,1096.380233022911
17.0,14.0,1.0,1.0,1.0,1572.7366666666665,15854.241800814443
17.0,16.0,7.0,4.0,0.0,1539.4791666666667,2098.304681467332
17.0,17.0,2.0,1.0,0.0,1117.880833333333,1658.5085019032795
17.0,19.0,1.0,1.0,0.0,1804.5391666666667,2133.993953424182
17.0,21.0,1.0,1.0,0.0,287.7091666666667,380.1332058592173
17.0,24.0,2.0,5.0,0.0,1096.9641666666664,1662.226931309962
17.0,26.0,5.0,1.0,1.0,1143.395833333333,9261.745894926584
17.0,27.0,2.0,1.0,0.0,256.4516666666666,315.008841096559
17.0,28.0,8.0,9.0,0.0,215.18583333333333,292.0321127209713
17.0,33.0,2.0,5.0,0.0,689.4916666666667,1374.3825095522154
17.0,38.0,1.0,2.0,1.0,7452.191666666665,77928.5703495787
17.0,40.0,1.0,1.0,0.0,4565.573333333332,4955.29939491855
17.0,42.0,1.0,2.0,1.0,622.9033333333332,4547.502411038515
17.0,44.0,4.0,1.0,0.0,509.1583333333331,1369.924426816282
17.0,46.0,2.0,1.0,0.0,1933.4191666666657,2319.4857023336463
17.0,55.0,4.0,2.0,0.0,1177.7700000000002,2271.7593746505213
17.0,56.0,5.0,4.0,0.0,252.9575,2176.4191885976006
17.0,60.0,1.0,1.0,0.0,103.75000000000001,117.52113561663532
17.0,67.0,1.0,1.0,0.0,570.8224999999999,1136.8506097852726
17.0,71.0,1.0,1.0,0.0,704.1083333333332,925.7772993447603
17.0,74.0,1.0,1.0,0.0,1222.153333333333,4829.442177206746
17.0,79.0,4.0,2.0,0.0,1676.9158333333337,1992.4304889961822
17.0,80.0,1.0,1.0,1.0,165.75583333333333,972.669864763368
17.0,81.0,1.0,1.0,1.0,1043.1416666666667,15408.860821264425
17.0,85.0,1.0,1.0,0.0,488.25250000000005,691.9380519697812
17.0,87.0,10.0,3.0,1.0,2767.2900000000004,16092.8074785036
17.0,90.0,5.0,2.0,0.0,3245.9449999999997,8429.458451684211
17.0,91.0,1.0,1.0,1.0,1515.2916666666667,13435.716842443318
17.0,92.0,1.0,1.0,0.0,9043.729166666668,14976.360984918769
17.0,93.0,1.0,1.0,0.0,567.0025,954.3937727719771
17.0,97.0,1.0,1.0,1.0,562.5849999999999,8594.159900188808
18.0,1.0,1.0,2.0,0.0,2676.263333333334,6949.389000046972
18.0,2.0,2.0,1.0,0.0,5332.255,5522.206144516786
18.0,3.0,3.0,1.0,0.0,6100.009999999999,15144.042546900782
18.0,5.0,4.0,1.0,0.0,3375.6891666666656,4291.959906817762
18.0,6.0,4.0,4.0,0.0,1035.3208333333334,2818.6610023032304
18.0,7.0,2.0,5.0,0.0,4492.9375,10836.833646147807
18.0,8.0,1.0,1.0,1.0,2997.2841666666677,28308.812228818733
18.0,9.0,1.0,1.0,1.0,4019.4341666666674,15114.526424915282
18.0,11.0,1.0,1.0,0.0,2326.4049999999997,6017.361565690421
18.0,12.0,1.0,1.0,1.0,830.1158333333333,3347.9167531557973
18.0,13.0,5.0,2.0,0.0,3455.281666666666,3597.1525838166312
18.0,16.0,8.0,7.0,0.0,1873.165,5581.587230445458
18.0,18.0,3.0,2.0,0.0,3274.709166666666,6094.748560527584
18.0,19.0,1.0,1.0,1.0,639.9766666666668,1959.6190384778774
18.0,21.0,2.0,1.0,0.0,423.7241666666667,1151.0300754198042
18.0,23.0,1.0,1.0,0.0,3836.1025000000004,4323.965853840249
18.0,24.0,1.0,1.0,1.0,1615.8191666666662,8911.508632906809
18.0,27.0,1.0,1.0,1.0,527.5641666666667,2650.4907385162383
18.0,32.0,1.0,1.0,0.0,1078.5874999999999,2637.244347971153
18.0,33.0,1.0,1.0,0.0,1624.905,2167.2879315070873
18.0,34.0,1.0,1.0,1.0,3142.1733333333336,17620.200146783904
18.0,40.0,1.0,8.0,1.0,4108.242499999999,57055.96594340068
18.0,44.0,2.0,1.0,0.0,663.9524999999999,665.3918566522916
18.0,46.0,2.0,1.0,0.0,2714.6883333333335,4452.344511818906
18.0,52.0,4.0,1.0,0.0,594.7550000000001,763.6037848899344
18.0,55.0,4.0,5.0,0.0,1353.1216666666667,3646.0459094271023
18.0,56.0,5.0,4.0,0.0,952.5933333333334,1156.835462446842
18.0,59.0,2.0,1.0,0.0,76.17583333333333,783.0894932900823
18.0,67.0,1.0,1.0,0.0,486.1499999999998,2728.915680511835
18.0,71.0,2.0,1.0,0.0,1172.8200000000004,1370.7068981007333
18.0,74.0,2.0,1.0,0.0,2665.0699999999997,3172.755435480946
18.0,80.0,1.0,1.0,1.0,427.93000000000006,603.8684445676305
18.0,81.0,4.0,3.0,1.0,4400.344999999999,13058.188369925681
18.0,83.0,1.0,1.0,1.0,1336.6675,1336.7784960087436
18.0,90.0,4.0,8.0,1.0,16320.955000000002,22657.054087150857
18.0,92.0,9.0,5.0,1.0,21963.625,64229.39353317345
18.0,93.0,9.0,8.0,1.0,2477.4133333333334,3464.912761235651
18.0,94.0,1.0,1.0,1.0,4843.2058333333325,7094.081449829271
18.0,95.0,1.0,3.0,1.0,9971.374166666666,55970.18460291531
18.0,97.0,9.0,3.0,1.0,4079.9425000000006,5560.045798926726
18.0,98.0,0.0,1.0,1.0,1131.0525,2207.9715749881684
18.0,50.0,1.0,2.0,1.0,794.3333333333334,1699.9890325291765
19.0,1.0,1.0,1.0,0.0,994.3833333333331,5334.864718840843
19.0,2.0,1.0,1.0,0.0,1487.6275000000005,4369.204090382477
